Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
IL6R	3570	Pycnodysostosis	C0238402	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	6	24	0.02	no reported evidence	1	2	0	1995	1996
IL6R	3570	Metabolic Syndrome X	C0524620	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	547	293	0.02	no reported evidence	1	2	1	2007	2011
IL6R	3570	Osteosarcoma of bone	C0585442	disease		Neoplastic Process	1041	61	0.02	no reported evidence	1	2	0	2000	2018
IL6R	3570	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.02	no reported evidence	0.5	2	0	1997	2012
KCNQ1	3784	Cardiovascular Diseases	C0007222	group	Cardiovascular Diseases	Disease or Syndrome	786	197	0.02	no reported evidence	1	2	0	2006	2012
KCNQ1	3784	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.02	no reported evidence	1	2	0	2014	2018
KCNQ1	3784	Epilepsy	C0014544	disease	Nervous System Diseases	Disease or Syndrome	1176	147	0.02	no reported evidence	1	2	0	2009	2010
KCNQ1	3784	Sensorineural Hearing Loss (disorder)	C0018784	disease	Nervous System Diseases; Otorhinolaryngologic Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	470	31	0.02	no reported evidence	1	2	0	2000	2013
KCNQ1	3784	Heart Diseases	C0018799	group	Cardiovascular Diseases	Disease or Syndrome	324	26	0.02	no reported evidence	1	2	0	1999	2011
KCNQ1	3784	Hypothyroidism	C0020676	disease	Endocrine System Diseases	Disease or Syndrome	267	83	0.02	no reported evidence	1	2	0	2011	2012
KCNQ1	3784	Adenocarcinoma of lung (disorder)	C0152013	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	1187	428	0.02	no reported evidence	1	2	0	2014	2014
KCNQ1	3784	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.02	no reported evidence	1	2	0	2014	2018
KCNQ1	3784	LONG QT SYNDROME 3	C1859062	disease	Cardiovascular Diseases; Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	5	148	0.02	no reported evidence	1	2	0	2002	2014
KCNQ1	3784	Acquired long QT syndrome	C2732979	disease		Disease or Syndrome	7	9	0.02	no reported evidence	1	2	1	2002	2007
LMNA	4000	Basal Cell Nevus Syndrome	C0004779	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Neoplasms; Stomatognathic Diseases	Neoplastic Process	45	55	0.02	no reported evidence	1	2	0	1987	2015
LMNA	4000	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.02	no reported evidence	1	2	0	2008	2012
LMNA	4000	leukemia	C0023418	disease	Neoplasms	Neoplastic Process	1940	76	0.02	no reported evidence	1	2	0	2005	2014
LMNA	4000	Acute lymphocytic leukemia	C0023449	disease		Neoplastic Process	906	99	0.02	no reported evidence	1	2	0	1990	2005
LMNA	4000	Metabolic Diseases	C0025517	group	Nutritional and Metabolic Diseases	Disease or Syndrome	420	21	0.02	no reported evidence	1	2	1	2012	2013
LMNA	4000	Muscle Rigidity	C0026837	phenotype	Musculoskeletal Diseases; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	118	7	0.02	no reported evidence	1	2	0	2013	2013
LMNA	4000	Myositis	C0027121	disease	Musculoskeletal Diseases; Nervous System Diseases	Disease or Syndrome	142	11	0.02	no reported evidence	1	2	0	2006	2012
LMNA	4000	Neoplasm Metastasis	C0027627	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	3919	129	0.02	no reported evidence	1	2	0	2004	2016
LMNA	4000	Peripheral Neuropathy	C0031117	group	Nervous System Diseases	Disease or Syndrome	308	66	0.02	no reported evidence	1	2	0	2005	2005
LMNA	4000	Retinoblastoma	C0035335	disease	Eye Diseases; Neoplasms	Neoplastic Process	538	127	0.02	no reported evidence	1	2	0	2003	2011
LMNA	4000	Werner Syndrome	C0043119	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	95	33	0.02	no reported evidence	1	2	0	2012	2016
LMNA	4000	B-Cell Lymphomas	C0079731	group	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	729	32	0.02	no reported evidence	1	2	0	2005	2013
LMNA	4000	Left Ventricular Hypertrophy	C0149721	disease	Cardiovascular Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	202	30	0.02	no reported evidence	1	2	2	2008	2014
LMNA	4000	Medullary carcinoma	C0206693	disease	Neoplasms	Neoplastic Process	48	0	0.02	no reported evidence	1	2	0	2008	2016
LMNA	4000	Muscular Dystrophy, Facioscapulohumeral	C0238288	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Musculoskeletal Diseases; Nervous System Diseases	Disease or Syndrome	111	2	0.02	no reported evidence	1	2	0	2005	2006
LMNA	4000	Non-infiltrating lobular carcinoma	C0334381	disease		Neoplastic Process	24	4	0.02	no reported evidence	1	2	0	2008	2012
LMNA	4000	Hematologic Neoplasms	C0376545	group	Hemic and Lymphatic Diseases; Neoplasms	Neoplastic Process	556	37	0.02	no reported evidence	1	2	0	2005	2006
LMNA	4000	Carcinogenesis	C0596263	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	4064	159	0.02	no reported evidence	1	2	0	2007	2012
LMNA	4000	Invasive carcinoma of breast	C0853879	disease		Neoplastic Process	384	9	0.02	no reported evidence	1	2	0	2009	2015
LMNA	4000	Colorectal cancer metastatic	C0948380	disease		Neoplastic Process	207	24	0.02	no reported evidence	1	2	0	2016	2016
LMNA	4000	High-Grade Prostatic Intraepithelial Neoplasia	C1168327	disease		Neoplastic Process	76	0	0.02	no reported evidence	1	2	0	2012	2014
LMNA	4000	Colorectal Cancer	C1527249	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3298	955	0.02	no reported evidence	1	2	1	2008	2012
LMNA	4000	Nasopharyngeal carcinoma	C2931822	disease	Neoplasms; Otorhinolaryngologic Diseases; Stomatognathic Diseases	Neoplastic Process	781	60	0.02	no reported evidence	1	2	0	1987	1989
LOXL1	4016	Malignant neoplasm of breast	C0006142	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	5053	1365	0.02	no reported evidence	1	2	0	1998	2012
LOXL1	4016	Cataract	C0086543	disease	Eye Diseases	Acquired Abnormality	518	42	0.02	no reported evidence	1	2	2	2015	2015
LOXL1	4016	Breast Carcinoma	C0678222	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	4962	1839	0.02	no reported evidence	1	2	0	1998	2012
LOXL1	4016	Trichohepatoenteric Syndrome	C1857276	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Female Urogenital Diseases and Pregnancy Complications; Pathological Conditions, Signs and Symptoms; Skin and Connective Tissue Diseases	Disease or Syndrome	266	13	0.02	no reported evidence	1	2	1	2008	2011
MTR	4548	Malignant neoplasm of urinary bladder	C0005684	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1143	157	0.02	no reported evidence	1	2	1	2004	2009
MTR	4548	Bladder Neoplasm	C0005695	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	1216	142	0.02	no reported evidence	1	2	1	2004	2009
MTR	4548	Non-Small Cell Lung Carcinoma	C0007131	disease	Neoplasms; Respiratory Tract Diseases	Neoplastic Process	2242	362	0.02	no reported evidence	1	2	2	2011	2011
MTR	4548	Congenital chromosomal disease	C0008626	group	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	496	16	0.02	no reported evidence	1	2	0	2009	2011
MTR	4548	Folic Acid Deficiency	C0016412	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	31	3	0.02	no reported evidence	1	2	1	2009	2016
MTR	4548	Glioblastoma	C0017636	disease	Neoplasms	Neoplastic Process	1936	180	0.02	no reported evidence	1	2	1	2007	2008
MTR	4548	Retinoblastoma	C0035335	disease	Eye Diseases; Neoplasms	Neoplastic Process	538	127	0.02	no reported evidence	1	2	1	2010	2016
MTR	4548	Congenital heart disease	C0152021	group		Congenital Abnormality	121	46	0.02	no reported evidence	0.5	2	0	2014	2015
MTR	4548	Cervical Intraepithelial Neoplasia	C0206708	disease	Neoplasms	Neoplastic Process	204	5	0.02	no reported evidence	1	2	0	2005	2010
MTR	4548	Carcinoma of bladder	C0699885	disease		Neoplastic Process	1161	165	0.02	no reported evidence	1	2	1	2004	2009
MTR	4548	Adult Acute Lymphocytic Leukemia	C0751606	disease		Neoplastic Process	120	9	0.02	no reported evidence	1	2	2	2002	2004
MTR	4548	Liver carcinoma	C2239176	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	3592	419	0.02	no reported evidence	1	2	0	2001	2012
MTR	4548	cervical cancer	C4048328	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	964	87	0.02	no reported evidence	0.5	2	1	2005	2010
MTRR	4552	Malignant tumor of colon	C0007102	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2000	135	0.02	no reported evidence	1	2	1	2011	2013
MTRR	4552	Coronary Arteriosclerosis	C0010054	disease	Cardiovascular Diseases	Disease or Syndrome	759	189	0.02	no reported evidence	1	2	1	2003	2005
MTRR	4552	Kidney Diseases	C0022658	group	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	638	93	0.02	no reported evidence	0.5	2	1	2004	2009
MTRR	4552	leukemia	C0023418	disease	Neoplasms	Neoplastic Process	1940	76	0.02	no reported evidence	1	2	1	2008	2015
MTRR	4552	Meningioma	C0025286	disease	Neoplasms; Nervous System Diseases	Neoplastic Process	437	21	0.02	no reported evidence	1	2	0	2008	2014
MTRR	4552	Multiple Myeloma	C0026764	disease	Cardiovascular Diseases; Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	1311	784	0.02	no reported evidence	1	2	1	2007	2008
MTRR	4552	Deep Vein Thrombosis	C0149871	disease	Cardiovascular Diseases	Disease or Syndrome	109	252	0.02	no reported evidence	1	2	1	2008	2009
MTRR	4552	Pancreatic carcinoma	C0235974	disease	Digestive System Diseases; Endocrine System Diseases; Neoplasms	Neoplastic Process	1868	225	0.02	no reported evidence	1	2	2	2008	2008
MTRR	4552	Malignant neoplasm of pancreas	C0346647	disease	Digestive System Diseases; Endocrine System Diseases; Neoplasms	Neoplastic Process	1845	136	0.02	no reported evidence	1	2	2	2008	2008
MTRR	4552	Colon Carcinoma	C0699790	disease		Neoplastic Process	2090	240	0.02	no reported evidence	1	2	1	2011	2013
MTRR	4552	Adult Acute Lymphocytic Leukemia	C0751606	disease		Neoplastic Process	120	9	0.02	no reported evidence	1	2	1	2004	2011
MTRR	4552	Metastatic Prostate Carcinoma	C0936223	disease		Neoplastic Process	240	17	0.02	no reported evidence	1	2	0	1993	2000
MTRR	4552	Squamous cell carcinoma of the head and neck	C1168401	disease	Neoplasms	Neoplastic Process	933	288	0.02	no reported evidence	0.5	2	2	2005	2007
MTRR	4552	Metastasis from malignant tumor of prostate	C1282496	disease		Neoplastic Process	231	15	0.02	no reported evidence	1	2	0	1993	2000
MTRR	4552	Meningioma, benign, no ICD-O subtype	C1762616	disease		Neoplastic Process	240	15	0.02	no reported evidence	1	2	0	2008	2014
OGG1	4968	Cholelithiasis	C0008350	disease	Digestive System Diseases	Disease or Syndrome	135	65	0.02	no reported evidence	0	2	1	2007	2008
OGG1	4968	Colorectal Neoplasms	C0009404	group	Digestive System Diseases; Neoplasms	Neoplastic Process	1072	226	0.02	no reported evidence		2	0	2005	2007
OGG1	4968	Gastritis, Atrophic	C0017154	disease	Digestive System Diseases	Disease or Syndrome	126	32	0.02	no reported evidence	1	2	1	2005	2011
OGG1	4968	Hypertensive disease	C0020538	group	Cardiovascular Diseases	Disease or Syndrome	1309	447	0.02	no reported evidence	1	2	0	2012	2015
OGG1	4968	leukemia	C0023418	disease	Neoplasms	Neoplastic Process	1940	76	0.02	no reported evidence	1	2	0	2003	2007
OGG1	4968	Liver neoplasms	C0023903	group	Digestive System Diseases; Neoplasms	Neoplastic Process	1320	7	0.02	no reported evidence	1	2	0	2007	2014
OGG1	4968	Pulmonary Fibrosis	C0034069	disease	Respiratory Tract Diseases	Disease or Syndrome	431	13	0.02	no reported evidence	1	2	0	2015	2016
OGG1	4968	Age-related cataract	C0036646	disease		Acquired Abnormality	44	7	0.02	no reported evidence	1	2	1	2015	2017
OGG1	4968	Squamous cell carcinoma of lung	C0149782	disease		Neoplastic Process	282	228	0.02	no reported evidence	1	2	1	2002	2011
OGG1	4968	Angiomyolipoma	C0206633	disease	Neoplasms	Neoplastic Process	32	1	0.02	no reported evidence	1	2	1	2008	2009
OGG1	4968	Cholangiocarcinoma	C0206698	disease	Neoplasms	Neoplastic Process	454	13	0.02	no reported evidence	1	2	0	2001	2001
OGG1	4968	Angiomyolipoma of kidney	C0241961	disease		Neoplastic Process	21	1	0.02	no reported evidence	1	2	1	2008	2009
OGG1	4968	Malignant neoplasm of esophagus	C0546837	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	672	66	0.02	no reported evidence	0.5	2	1	2001	2011
OGG1	4968	Hyperkeratosis	C0870082	group		Disease or Syndrome	126	11	0.02	no reported evidence	1	2	1	2006	2007
OGG1	4968	Primary malignant neoplasm	C1306459	group		Neoplastic Process	1031	34	0.02	no reported evidence	1	2	1	2017	2018
OGG1	4968	Mammary Neoplasms	C1458155	group	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	2386	303	0.02	no reported evidence		2	0	2004	2008
OGG1	4968	MYELODYSPLASTIC SYNDROME	C3463824	group	Hemic and Lymphatic Diseases	Neoplastic Process	682	53	0.02	no reported evidence	1	2	0	2008	2016
OGG1	4968	Triple Negative Breast Neoplasms	C3539878	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	631	37	0.02	no reported evidence	1	2	1	2014	2014
OGG1	4968	Infection	C3714514	group	Bacterial Infections and Mycoses	Pathologic Function	491	0	0.02	no reported evidence		2	0	2007	2008
OGG1	4968	Experimental Organism Basal Cell Carcinoma	C3811653	phenotype		Neoplastic Process	281	33	0.02	no reported evidence	1	2	0	2012	2016
OPRD1	4985	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.02	no reported evidence	1	2	2	2017	2018
OPRD1	4985	Heroin Dependence	C0019337	disease	Substance-Related Disorders	Mental or Behavioral Dysfunction	61	52	0.02	no reported evidence	1	2	3	2009	2014
OPRD1	4985	Pain	C0030193	phenotype	Pathological Conditions, Signs and Symptoms	Sign or Symptom	484	101	0.02	no reported evidence	1	2	0	2004	2017
PPARA	5465	Amyloidosis	C0002726	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	832	120	0.02	no reported evidence	1	2	0	2004	2015
PPARA	5465	Cardiomyopathy, Dilated	C0007193	group	Cardiovascular Diseases	Disease or Syndrome	418	387	0.02	no reported evidence	1	2	0	2004	2006
PPARA	5465	Ulcerative Colitis	C0009324	disease	Digestive System Diseases	Disease or Syndrome	914	696	0.02	no reported evidence	1	2	0	2009	2012
PPARA	5465	Colorectal Carcinoma	C0009402	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	2931	539	0.02	no reported evidence	1	2	0	2006	2017
PPARA	5465	Dermatitis	C0011603	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	189	4	0.02	no reported evidence	1	2	0	2008	2014
PPARA	5465	Diabetic Nephropathy	C0011881	disease	Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	560	110	0.02	no reported evidence	1	2	0	2014	2016
PPARA	5465	Encephalomyelitis	C0014070	disease	Nervous System Diseases	Disease or Syndrome	347	2	0.02	no reported evidence	1	2	0	2006	2011
PPARA	5465	Endometriosis	C0014175	disease	Female Urogenital Diseases and Pregnancy Complications	Disease or Syndrome	748	156	0.02	no reported evidence	1	2	0	2001	2004
PPARA	5465	Hepatitis B	C0019163	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	838	192	0.02	no reported evidence	1	2	0	2011	2016
PPARA	5465	Hyperlipidemia, Familial Combined	C0020474	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	81	20	0.02	no reported evidence	1	2	1	2000	2003
PPARA	5465	Actinic keratosis	C0022602	disease	Neoplasms; Skin and Connective Tissue Diseases	Neoplastic Process	86	4	0.02	no reported evidence	1	2	0	2005	2008
PPARA	5465	Myocardial Infarction	C0027051	disease	Cardiovascular Diseases	Disease or Syndrome	965	454	0.02	no reported evidence	1	2	2	2008	2009
PPARA	5465	Neoplasm Metastasis	C0027627	phenotype	Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	3919	129	0.02	no reported evidence	1	2	0	2006	2017
PPARA	5465	Psoriasis	C0033860	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	817	636	0.02	no reported evidence	1	2	0	2004	2014
PPARA	5465	Dermatologic disorders	C0037274	group	Skin and Connective Tissue Diseases	Disease or Syndrome	405	11	0.02	no reported evidence	1	2	0	2008	2012
PPARA	5465	Virus Diseases	C0042769	group	Virus Diseases	Disease or Syndrome	874	27	0.02	no reported evidence	1	2	0	2005	2006
PPARA	5465	Adrenoleukodystrophy	C0162309	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	148	69	0.02	no reported evidence	1	2	0	2008	2013
PPARA	5465	Liver Failure, Acute	C0162557	disease	Digestive System Diseases	Disease or Syndrome	119	6	0.02	no reported evidence	1	2	0	2015	2016
PPARA	5465	Adult Glioblastoma	C0278878	disease		Neoplastic Process	188	1	0.02	no reported evidence	1	2	0	2017	2018
PPARA	5465	Liver and Intrahepatic Biliary Tract Carcinoma	C0279000	disease		Neoplastic Process	606	18	0.02	no reported evidence	1	2	0	1999	2016
PPARA	5465	Childhood Glioblastoma	C0280474	disease		Neoplastic Process	186	2	0.02	no reported evidence	1	2	0	2017	2018
PPARA	5465	Hepatitis C, Chronic	C0524910	disease	Digestive System Diseases; Virus Diseases	Disease or Syndrome	385	64	0.02	no reported evidence	1	2	0	2005	2006
PPARA	5465	Ischemic stroke	C0948008	disease		Disease or Syndrome	393	209	0.02	no reported evidence	1	2	0	2016	2016
PPARA	5465	Acute Coronary Syndrome	C0948089	disease	Cardiovascular Diseases	Disease or Syndrome	254	91	0.02	no reported evidence	1	2	0	2009	2011
PPARA	5465	Pediatric Obesity	C2362324	disease	Nutritional and Metabolic Diseases; Pathological Conditions, Signs and Symptoms	Disease or Syndrome	70	31	0.02	no reported evidence	1	2	0	2005	2006
HTRA1	5654	Alzheimer's Disease	C0002395	disease	Mental Disorders; Nervous System Diseases	Disease or Syndrome	1981	1062	0.02	no reported evidence	0.5	2	0	2005	2011
HTRA1	5654	Arthritis	C0003864	disease	Musculoskeletal Diseases	Disease or Syndrome	629	25	0.02	no reported evidence	1	2	0	2006	2014
HTRA1	5654	Rheumatoid Arthritis	C0003873	disease	Immune System Diseases; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	1832	1878	0.02	no reported evidence	1	2	0	2014	2014
HTRA1	5654	Malignant neoplasm of endometrium	C0007103	disease		Neoplastic Process	576	106	0.02	no reported evidence	1	2	0	2006	2011
HTRA1	5654	melanoma	C0025202	disease	Neoplasms	Neoplastic Process	2453	389	0.02	no reported evidence	1	2	0	2002	2006
HTRA1	5654	Endometrial Carcinoma	C0476089	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	839	145	0.02	no reported evidence	1	2	0	2006	2011
