Gene	Gene_id	Disease	Disease_id	Type	Disease_Class	Semantic_Type	N_genes_d	N_SNPs_d	Score_gda	EL_gda	EI_gda	N_PMIDs	N_SNPs_gda	First_Ref	Last_Ref
TNF	7124	Malignant neoplasm of gallbladder	C0153452	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	202	41	0.02	no reported evidence	1.0	2	0	2016.0	2016.0
TNF	7124	Secondary malignant neoplasm of lung	C0153676	disease		Neoplastic Process	682	7	0.02	no reported evidence	1.0	2	0	2007.0	2016.0
TNF	7124	Congenital cytomegalovirus infection	C0158945	disease		Disease or Syndrome	10	0	0.02	no reported evidence	1.0	2	0	2002.0	2006.0
TNF	7124	Malnutrition	C0162429	disease	Nutritional and Metabolic Diseases	Disease or Syndrome	224	16	0.02	no reported evidence	1.0	2	0	2008.0	2015.0
TNF	7124	Acute intermittent porphyria	C0162565	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Digestive System Diseases; Nutritional and Metabolic Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	42	41	0.02	no reported evidence	1.0	2	0	2007.0	2009.0
TNF	7124	Cicatrix, Hypertrophic	C0162810	phenotype	Pathological Conditions, Signs and Symptoms	Acquired Abnormality	84	2	0.02	no reported evidence	1.0	2	0	2015.0	2016.0
TNF	7124	Lung Diseases, Interstitial	C0206062	group	Respiratory Tract Diseases	Disease or Syndrome	150	121	0.02	no reported evidence	1.0	2	0	2004.0	2011.0
TNF	7124	Microvascular Angina	C0206064	disease	Cardiovascular Diseases	Disease or Syndrome	28	4	0.02	no reported evidence	1.0	2	0	2012.0	2016.0
TNF	7124	Hyperandrogenism	C0206081	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Endocrine System Diseases; Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases	Disease or Syndrome	55	18	0.02	no reported evidence	1.0	2	0	2002.0	2014.0
TNF	7124	Cytomegalovirus Retinitis	C0206178	disease	Eye Diseases; Virus Diseases	Disease or Syndrome	8	3	0.02	no reported evidence	1.0	2	0	2002.0	2009.0
TNF	7124	CONSTRICTING BANDS, CONGENITAL	C0220724	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities	Congenital Abnormality	23	1	0.02	no reported evidence	1.0	2	0	2011.0	2016.0
TNF	7124	Chronic berylliosis	C0221052	disease		Disease or Syndrome	18	0	0.02	no reported evidence	1.0	2	0	2002.0	2007.0
TNF	7124	Tophus	C0221248	phenotype		Acquired Abnormality	8	1	0.02	no reported evidence	1.0	2	0	1991.0	2012.0
TNF	7124	alpha 1-Antitrypsin Deficiency	C0221757	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Digestive System Diseases; Pathological Conditions, Signs and Symptoms; Respiratory Tract Diseases	Disease or Syndrome	40	34	0.02	no reported evidence	1.0	2	0	2008.0	2008.0
TNF	7124	Myalgia	C0231528	phenotype	Musculoskeletal Diseases; Nervous System Diseases; Pathological Conditions, Signs and Symptoms	Sign or Symptom	99	9	0.02	no reported evidence	1.0	2	0	2001.0	2014.0
TNF	7124	Inflammatory pain	C0234251	phenotype		Sign or Symptom	75	0	0.02	no reported evidence	1.0	2	0	2014.0	2016.0
TNF	7124	Gallbladder Carcinoma	C0235782	disease		Neoplastic Process	232	51	0.02	no reported evidence	1.0	2	0	2014.0	2016.0
TNF	7124	Anaplastic thyroid carcinoma	C0238461	disease	Neoplasms	Neoplastic Process	175	3	0.02	no reported evidence	1.0	2	0	1996.0	2007.0
TNF	7124	Iron deficiency	C0240066	disease		Disease or Syndrome	62	8	0.02	no reported evidence	1.0	2	0	2008.0	2014.0
TNF	7124	Autoimmune thrombocytopenia	C0242584	disease		Disease or Syndrome	75	3	0.02	no reported evidence	1.0	2	0	2014.0	2016.0
TNF	7124	Proliferative vitreoretinopathy	C0242852	disease	Eye Diseases	Disease or Syndrome	65	9	0.02	no reported evidence	1.0	2	0	2011.0	2013.0
TNF	7124	Nephropathia Epidemica	C0242993	disease	Virus Diseases	Disease or Syndrome	7	0	0.02	no reported evidence	0.5	2	0	2001.0	2002.0
TNF	7124	Psoriasiform eczema	C0262985	disease		Disease or Syndrome	27	0	0.02	no reported evidence	1.0	2	0	2004.0	2013.0
TNF	7124	Chronic colitis	C0267375	disease		Disease or Syndrome	27	0	0.02	no reported evidence	1.0	2	0	2013.0	2014.0
TNF	7124	Systemic amyloidosis	C0268380	disease		Disease or Syndrome	14	2	0.02	no reported evidence	1.0	2	0	2001.0	2007.0
TNF	7124	Endometrioma	C0269102	disease	Female Urogenital Diseases and Pregnancy Complications	Neoplastic Process	228	2	0.02	no reported evidence	1.0	2	0	2011.0	2014.0
TNF	7124	Thrombocytopenia due to platelet alloimmunization	C0272286	disease		Disease or Syndrome	52	3	0.02	no reported evidence	1.0	2	0	2014.0	2016.0
TNF	7124	Acute viral hepatitis	C0276622	disease		Disease or Syndrome	11	0	0.02	no reported evidence	1.0	2	0	2010.0	2016.0
TNF	7124	Carcinoma breast stage IV	C0278488	disease		Neoplastic Process	391	7	0.02	no reported evidence	1.0	2	0	2015.0	2015.0
TNF	7124	Metastatic melanoma	C0278883	disease		Neoplastic Process	416	24	0.02	no reported evidence	1.0	2	0	1998.0	2016.0
TNF	7124	Adenocarcinoma Of Esophagus	C0279628	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	298	55	0.02	no reported evidence	1.0	2	0	2006.0	2011.0
TNF	7124	Conventional (Clear Cell) Renal Cell Carcinoma	C0279702	disease	Female Urogenital Diseases and Pregnancy Complications; Male Urogenital Diseases; Neoplasms	Neoplastic Process	630	29	0.02	no reported evidence	1.0	2	0	2011.0	2015.0
TNF	7124	Refractory anemia with excess blasts in transformation (clinical)	C0280028	disease		Disease or Syndrome	17	0	0.02	no reported evidence	1.0	2	0	1996.0	1999.0
TNF	7124	Primary Systemic Amyloidosis	C0281479	disease		Neoplastic Process	15	2	0.02	no reported evidence	1.0	2	0	2001.0	2007.0
TNF	7124	Leukostasis	C0282548	disease	Hemic and Lymphatic Diseases	Disease or Syndrome	9	0	0.02	no reported evidence	1.0	2	0	2009.0	2016.0
TNF	7124	Squamous intraepithelial lesion	C0333873	phenotype	Female Urogenital Diseases and Pregnancy Complications; Neoplasms; Pathological Conditions, Signs and Symptoms	Neoplastic Process	35	1	0.02	no reported evidence	1.0	2	0	2005.0	2005.0
TNF	7124	Thyroid associated opthalmopathies	C0339143	disease	Endocrine System Diseases; Eye Diseases; Immune System Diseases	Disease or Syndrome	91	28	0.02	no reported evidence	1.0	2	0	2012.0	2018.0
TNF	7124	Glaucoma, Primary Open Angle	C0339573	disease	Eye Diseases	Disease or Syndrome	146	105	0.02	no reported evidence	1.0	2	0	2010.0	2012.0
TNF	7124	Complicated pneumoconiosis	C0340170	disease		Disease or Syndrome	11	0	0.02	no reported evidence	1.0	2	0	1995.0	2003.0
TNF	7124	Q fever endocarditis	C0340354	disease		Disease or Syndrome	4	0	0.02	no reported evidence	1.0	2	0	1996.0	2000.0
TNF	7124	Complications of Diabetes Mellitus	C0342257	group	Endocrine System Diseases	Disease or Syndrome	23	0	0.02	no reported evidence		2	0	2004.0	2008.0
TNF	7124	Juvenile Myelomonocytic Leukemia	C0349639	disease	Hemic and Lymphatic Diseases; Neoplasms	Neoplastic Process	120	37	0.02	no reported evidence	1.0	2	0	1999.0	2002.0
TNF	7124	Ischemic cardiomyopathy	C0349782	disease		Disease or Syndrome	115	65	0.02	no reported evidence	1.0	2	0	2002.0	2006.0
TNF	7124	Idiopathic crescentic glomerulonephritis	C0403416	disease		Disease or Syndrome	51	0	0.02	no reported evidence	1.0	2	0	1995.0	1997.0
TNF	7124	Seropositive rheumatoid arthritis	C0409651	disease		Disease or Syndrome	9	0	0.02	no reported evidence	1.0	2	0	2006.0	2013.0
TNF	7124	Neonatal Systemic lupus erythematosus	C0409979	disease	Immune System Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	20	3	0.02	no reported evidence	1.0	2	1	2003.0	2004.0
TNF	7124	Endometrial Carcinoma	C0476089	disease	Female Urogenital Diseases and Pregnancy Complications; Neoplasms	Neoplastic Process	839	145	0.02	no reported evidence	1.0	2	0	2002.0	2009.0
TNF	7124	Gastrointestinal mucositis	C0521585	disease		Disease or Syndrome	40	4	0.02	no reported evidence	1.0	2	0	1994.0	2009.0
TNF	7124	Mixed cryoglobulinemia	C0543697	disease		Disease or Syndrome	41	1	0.02	no reported evidence	1.0	2	0	2005.0	2008.0
TNF	7124	Alveolitis	C0549493	disease		Disease or Syndrome	22	0	0.02	no reported evidence	1.0	2	0	1996.0	2001.0
TNF	7124	Primary sclerosing cholangitis	C0566602	disease	Digestive System Diseases	Disease or Syndrome	129	12	0.02	no reported evidence	1.0	2	0	1999.0	2003.0
TNF	7124	Carcinoma of larynx	C0595989	disease		Neoplastic Process	176	25	0.02	no reported evidence	1.0	2	0	1994.0	2013.0
TNF	7124	Monocytic leukemia	C0598894	disease		Neoplastic Process	62	0	0.02	no reported evidence	1.0	2	0	1998.0	2012.0
TNF	7124	Terminal Ileitis	C0678201	disease		Disease or Syndrome	4	0	0.02	no reported evidence	1.0	2	0	2010.0	2011.0
TNF	7124	inflammatory joint disease	C0683381	disease		Disease or Syndrome	20	0	0.02	no reported evidence	1.0	2	0	2007.0	2014.0
TNF	7124	Bacterial sepsis	C0684256	disease		Disease or Syndrome	14	0	0.02	no reported evidence	1.0	2	0	1997.0	2003.0
TNF	7124	Malignant neoplasm of gastrointestinal tract	C0685938	disease	Digestive System Diseases; Neoplasms	Neoplastic Process	262	18	0.02	no reported evidence	1.0	2	0	1997.0	2014.0
TNF	7124	Community acquired pneumonia	C0694549	disease		Disease or Syndrome	28	3	0.02	no reported evidence	1.0	2	0	2001.0	2003.0
TNF	7124	Excessive daytime somnolence	C0694563	phenotype		Sign or Symptom	34	1	0.02	no reported evidence	1.0	2	0	2006.0	2011.0
TNF	7124	Infection of ear	C0699744	group	Otorhinolaryngologic Diseases	Disease or Syndrome	8	0	0.02	no reported evidence	1.0	2	0	2007.0	2009.0
TNF	7124	Acne	C0702166	disease	Skin and Connective Tissue Diseases	Disease or Syndrome	58	8	0.02	no reported evidence	1.0	2	0	2013.0	2014.0
TNF	7124	Middle Cerebral Artery Occlusion	C0740391	phenotype	Cardiovascular Diseases; Nervous System Diseases	Acquired Abnormality	134	0	0.02	no reported evidence	1.0	2	0	2006.0	2014.0
TNF	7124	Hyperuricemia	C0740394	disease	Pathological Conditions, Signs and Symptoms	Disease or Syndrome	71	20	0.02	no reported evidence	1.0	2	0	2003.0	2005.0
TNF	7124	Hyperlipoproteinemia Type IIa	C0745103	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nutritional and Metabolic Diseases	Disease or Syndrome	152	182	0.02	no reported evidence	1.0	2	0	2011.0	2013.0
TNF	7124	Cancer of Digestive System	C0751075	group	Digestive System Diseases; Neoplasms	Neoplastic Process	24	6	0.02	no reported evidence	1.0	2	0	2014.0	2017.0
TNF	7124	Multiple Sclerosis, Primary Progressive	C0751964	disease	Immune System Diseases; Nervous System Diseases	Disease or Syndrome	13	1	0.02	no reported evidence	1.0	2	0	2009.0	2011.0
TNF	7124	Malignant Pleural Mesothelioma	C0812413	disease		Neoplastic Process	259	3	0.02	no reported evidence	1.0	2	0	2000.0	2015.0
TNF	7124	precancerous lesions	C0940937	phenotype		Neoplastic Process	131	0	0.02	no reported evidence	1.0	2	0	2009.0	2010.0
TNF	7124	Respiratory Failure	C1145670	disease	Respiratory Tract Diseases	Disease or Syndrome	184	9	0.02	no reported evidence	1.0	2	0	2001.0	2008.0
TNF	7124	Severe Acute Respiratory Syndrome	C1175175	disease	Respiratory Tract Diseases; Virus Diseases	Disease or Syndrome	84	1	0.02	no reported evidence	1.0	2	0	2005.0	2008.0
TNF	7124	Persistent infection	C1264606	phenotype		Disease or Syndrome	67	13	0.02	no reported evidence	1.0	2	0	2006.0	2011.0
TNF	7124	Mild cognitive disorder	C1270972	disease	Mental Disorders	Mental or Behavioral Dysfunction	149	40	0.02	no reported evidence	0.5	2	0	2011.0	2011.0
TNF	7124	Acute interstitial pneumonia	C1279945	disease		Disease or Syndrome	30	0	0.02	no reported evidence	1.0	2	0	2007.0	2009.0
TNF	7124	Cerebral arterial aneurysm	C1290398	disease		Disease or Syndrome	77	26	0.02	no reported evidence	0.5	2	1	2015.0	2016.0
TNF	7124	Primary Effusion Lymphoma	C1292753	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	152	0	0.02	no reported evidence	1.0	2	0	2001.0	2009.0
TNF	7124	Chronic myeloproliferative disorder	C1292778	disease		Neoplastic Process	232	22	0.02	no reported evidence	1.0	2	0	2012.0	2016.0
TNF	7124	Hormone refractory prostate cancer	C1328504	disease		Neoplastic Process	134	1	0.02	no reported evidence	1.0	2	0	2008.0	2009.0
TNF	7124	Cervical Squamous Intraepithelial Neoplasia	C1332922	disease		Neoplastic Process	49	2	0.02	no reported evidence	1.0	2	1	2010.0	2013.0
TNF	7124	Classical Hodgkin's Lymphoma	C1333064	disease		Neoplastic Process	165	17	0.02	no reported evidence	1.0	2	1	2006.0	2014.0
TNF	7124	Vascular lesions	C1402315	disease		Disease or Syndrome	80	4	0.02	no reported evidence	1.0	2	0	2001.0	2013.0
TNF	7124	Hippocampal sclerosis	C1504404	disease		Disease or Syndrome	51	6	0.02	no reported evidence	1.0	2	0	2013.0	2016.0
TNF	7124	Salivary Gland Pleomorphic Adenoma	C1519176	disease	Neoplasms; Stomatognathic Diseases	Neoplastic Process	36	2	0.02	no reported evidence	1.0	2	0	2006.0	2013.0
TNF	7124	Tumor Angiogenesis	C1519670	phenotype		Neoplastic Process	510	2	0.02	no reported evidence	1.0	2	0	2011.0	2015.0
TNF	7124	Infective endocarditis	C1541923	disease	Cardiovascular Diseases	Disease or Syndrome	33	3	0.02	no reported evidence	1.0	2	0	2015.0	2015.0
TNF	7124	Oral Mucositis	C1568868	disease	Stomatognathic Diseases	Disease or Syndrome	13	0	0.02	no reported evidence	1.0	2	0	2008.0	2009.0
TNF	7124	Latent Tuberculosis	C1609538	disease	Bacterial Infections and Mycoses	Disease or Syndrome	20	1	0.02	no reported evidence	1.0	2	0	2013.0	2013.0
TNF	7124	androgen independent prostate cancer	C1654637	disease		Neoplastic Process	162	7	0.02	no reported evidence	1.0	2	0	2010.0	2013.0
TNF	7124	Aggressive periodontitis, generalized	C1719495	disease		Disease or Syndrome	30	6	0.02	no reported evidence	1.0	2	0	2007.0	2008.0
TNF	7124	CATARACT, ANTERIOR POLAR	C1855179	disease	Eye Diseases	Disease or Syndrome	42	3	0.02	no reported evidence	0.5	2	0	2003.0	2010.0
TNF	7124	Trichohepatoenteric Syndrome	C1857276	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Female Urogenital Diseases and Pregnancy Complications; Pathological Conditions, Signs and Symptoms; Skin and Connective Tissue Diseases	Disease or Syndrome	266	13	0.02	no reported evidence	1.0	2	0	1997.0	1998.0
TNF	7124	Pyogenic Arthritis, Pyoderma Gangrenosum and Acne	C1858361	disease	Bacterial Infections and Mycoses; Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	14	5	0.02	no reported evidence	1.0	2	0	2005.0	2012.0
TNF	7124	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	C1961099	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	407	7	0.02	no reported evidence	1.0	2	0	2007.0	2009.0
TNF	7124	Precursor Cell Lymphoblastic Leukemia Lymphoma	C1961102	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	617	126	0.02	no reported evidence	0.5	2	0	2005.0	2017.0
TNF	7124	Gaucher Disease, Type 1	C1961835	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Nervous System Diseases; Nutritional and Metabolic Diseases	Disease or Syndrome	14	117	0.02	no reported evidence	1.0	2	0	2005.0	2016.0
TNF	7124	Leukemia, B-Cell	C2004493	disease	Hemic and Lymphatic Diseases; Immune System Diseases; Neoplasms	Neoplastic Process	116	0	0.02	no reported evidence	1.0	2	0	2005.0	2015.0
TNF	7124	Microscopic Polyarteritis	C2347126	disease	Cardiovascular Diseases; Immune System Diseases; Nervous System Diseases	Disease or Syndrome	49	2	0.02	no reported evidence	0.5	2	0	1993.0	2003.0
TNF	7124	Allergic rhinitis (disorder)	C2607914	disease	Immune System Diseases; Otorhinolaryngologic Diseases; Respiratory Tract Diseases	Disease or Syndrome	162	54	0.02	no reported evidence	1.0	2	2	2012.0	2013.0
TNF	7124	Somnolence	C2830004	phenotype		Mental or Behavioral Dysfunction	18	1	0.02	no reported evidence	1.0	2	0	2006.0	2011.0
TNF	7124	Peri-Implantitis	C2936258	disease	Stomatognathic Diseases	Disease or Syndrome	18	0	0.02	no reported evidence	1.0	2	0	2009.0	2018.0
TNF	7124	Acquired Hypogammaglobulinemia	C2936664	disease	Immune System Diseases	Disease or Syndrome	85	4	0.02	no reported evidence	0.5	2	0	1998.0	2001.0
TNF	7124	Metastatic Neoplasm	C2939420	phenotype		Neoplastic Process	543	4	0.02	no reported evidence	1.0	2	0	2017.0	2018.0
TNF	7124	Idiopathic pulmonary arterial hypertension	C3203102	disease	Respiratory Tract Diseases	Disease or Syndrome	296	20	0.02	no reported evidence	1.0	2	0	2013.0	2014.0
TNF	7124	ECTODERMAL DYSPLASIA 11A, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL DOMINANT	C3541517	disease		Disease or Syndrome	13	3	0.02	no reported evidence	1.0	2	0	2012.0	2013.0
TNF	7124	Acute inflammatory demyelinating polyneuropathy	C3542501	disease	Immune System Diseases; Nervous System Diseases	Disease or Syndrome	8	0	0.02	no reported evidence	1.0	2	0	2009.0	2017.0
TNF	7124	Neutrophilia (disorder)	C3665444	disease		Disease or Syndrome	62	1	0.02	no reported evidence	1.0	2	0	2001.0	2011.0
TNF	7124	Mammary adenocarcinoma	C3669246	disease		Neoplastic Process	44	0	0.02	no reported evidence	1.0	2	0	1992.0	2016.0
TNF	7124	Celiac disease in children	C3826604	disease		Disease or Syndrome	3	0	0.02	no reported evidence	1.0	2	0	2006.0	2016.0
TNF	7124	Interstitial lung fibrosis	C3887486	phenotype		Pathologic Function	126	6	0.02	no reported evidence	1.0	2	0	1998.0	2008.0
TNF	7124	ECTODERMAL DYSPLASIA 10B, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL RECESSIVE	C3887494	disease		Disease or Syndrome	17	12	0.02	no reported evidence	1.0	2	0	2012.0	2013.0
TNF	7124	ECTODERMAL DYSPLASIA 10A, HYPOHIDROTIC/HAIR/NAIL TYPE, AUTOSOMAL DOMINANT	C3888065	disease		Disease or Syndrome	13	2	0.02	no reported evidence	1.0	2	0	2012.0	2013.0
TNF	7124	Acute Motor Axonal Neuropathy	C3890941	disease		Disease or Syndrome	6	2	0.02	no reported evidence	1.0	2	0	2009.0	2017.0
TNF	7124	Necrotizing enterocolitis in fetus OR newborn	C4082937	disease		Disease or Syndrome	73	10	0.02	no reported evidence	1.0	2	0	1993.0	2011.0
TP53	7157	Primary Myelofibrosis	C0001815	disease	Hemic and Lymphatic Diseases	Neoplastic Process	181	20	0.02	no reported evidence	1.0	2	3	2008.0	2013.0
TP53	7157	AIDS related complex	C0001857	disease	Immune System Diseases; Virus Diseases	Disease or Syndrome	40	10	0.02	no reported evidence		2	0	2007.0	2008.0
TP53	7157	Ameloblastoma	C0002448	disease	Neoplasms	Neoplastic Process	56	1	0.02	no reported evidence	0.5	2	0	2008.0	2010.0
TP53	7157	Cutaneous Fibrous Histiocytoma	C0002991	disease	Neoplasms	Neoplastic Process	19	0	0.02	no reported evidence	1.0	2	0	1995.0	2002.0
TP53	7157	Arthritis, Psoriatic	C0003872	disease	Musculoskeletal Diseases; Skin and Connective Tissue Diseases	Disease or Syndrome	200	39	0.02	no reported evidence	0.5	2	0	1999.0	2006.0
TP53	7157	Tooth Attrition	C0004277	phenotype	Stomatognathic Diseases	Acquired Abnormality	24	2	0.02	no reported evidence	1.0	2	0	2000.0	2007.0
TP53	7157	Cardiomyopathy, Dilated	C0007193	group	Cardiovascular Diseases	Disease or Syndrome	418	387	0.02	no reported evidence	1.0	2	0	2008.0	2010.0
TP53	7157	Cardiovascular Diseases	C0007222	group	Cardiovascular Diseases	Disease or Syndrome	786	197	0.02	no reported evidence	1.0	2	0	2002.0	2011.0
TP53	7157	Cervix Diseases	C0007867	group	Female Urogenital Diseases and Pregnancy Complications	Disease or Syndrome	24	2	0.02	no reported evidence	0.5	2	0	1997.0	1999.0
TP53	7157	Primary biliary cirrhosis	C0008312	disease	Digestive System Diseases	Disease or Syndrome	328	108	0.02	no reported evidence	1.0	2	0	1994.0	2001.0
TP53	7157	Congenital ocular coloboma (disorder)	C0009363	disease	Congenital, Hereditary, and Neonatal Diseases and Abnormalities; Eye Diseases	Congenital Abnormality	107	11	0.02	no reported evidence	1.0	2	0	2014.0	2014.0
TP53	7157	Crohn Disease	C0010346	disease	Digestive System Diseases	Disease or Syndrome	911	956	0.02	no reported evidence	1.0	2	0	2008.0	2011.0
